Date,Open,High,Low,Close,Adj Close,Volume,price1,pricediff,return,direction,ma10,ma50,stock,profit,wealth,logprice1,logclose,logreturn
2013-09-03,70.442856,71.514282,69.621429,69.79714200000001,57.610348,82982200,71.24143199999999,1.444289999999981,0.020692681084276788,1,70.8195717,64.54328552,1,1.444289999999981,65.578573,4.2660745592862535,4.245593063371295,0.02048149591495818
2013-09-04,71.36571500000001,71.748573,70.897141,71.24143199999999,58.80246700000001,86258200,70.752853,-0.4885789999999872,-0.006858073824231765,-1,70.785572,64.81799988,1,-0.4885789999999872,65.08999400000002,4.259192860798652,4.2660745592862535,-0.006881698487601895
2013-09-05,71.464287,71.525711,70.519997,70.752853,58.399204000000005,59091900,71.174286,0.4214329999999933,0.005956409983919564,1,70.6842856,65.08268554,1,0.4214329999999933,65.51142700000001,4.265131601501561,4.259192860798652,0.005938740702909229
2013-09-06,71.205711,71.339996,69.992859,71.174286,58.747047,89881400,72.309998,1.135711999999998,0.015956774051797275,1,70.6165717,65.36882842000001,1,1.135711999999998,66.64713900000001,4.280962404528168,4.265131601501561,0.01583080302660722
2013-09-09,72.14286,72.559998,71.925713,72.309998,59.684464,85171800,70.66285699999999,-1.6471410000000049,-0.022778883218887727,-1,70.69014279999999,65.6899427,1,-1.6471410000000049,64.999998,4.257920074173327,4.280962404528168,-0.0230423303548406
2013-09-10,72.314285,72.492859,69.928574,70.66285699999999,58.324913,185798900,66.815712,-3.8471449999999834,-0.054443666210665445,-1,70.5711426,65.97025696,1,-3.8471449999999834,61.15285300000002,4.201938262466002,4.257920074173327,-0.05598181170732541
2013-09-11,66.715714,67.66999799999999,66.40142800000001,66.815712,55.149502000000005,224674100,67.52714499999999,0.7114329999999853,0.010647690172035961,1,70.2728569,66.13737121999999,1,0.7114329999999853,61.86428600000001,4.212529665186738,4.201938262466002,0.010591402720735665
2013-09-12,66.928574,67.914284,66.572861,67.52714499999999,55.736702,101012800,66.414284,-1.1128609999999952,-0.016480202146855097,-1,70.0127143,66.2922284,1,-1.1128609999999952,60.75142500000001,4.195912153829223,4.212529665186738,-0.016617511357514658
2013-09-13,67.048569,67.404289,66.385712,66.414284,54.81815699999999,74708900,64.302856,-2.1114279999999894,-0.03179177539578669,-1,69.6298568,66.41822838,1,-2.1114279999999894,58.63999700000002,4.163604047053445,4.195912153829223,-0.032308106775778
2013-09-16,65.85714,65.944283,63.888573,64.302856,53.075378,135926700,65.045715,0.7428589999999957,0.011552503982093667,1,69.0998565,66.51165694000001,1,0.7428589999999957,59.38285600000002,4.17509033038299,4.163604047053445,0.011486283329545266
2013-09-17,63.994286,65.672859,63.92856999999999,65.045715,53.688538,99845200,66.382858,1.3371429999999975,0.020556972892065182,1,68.6247138,66.62671408,1,1.3371429999999975,60.719999000000016,4.1954388605020725,4.17509033038299,0.02034853011908222
2013-09-18,66.168571,66.621429,65.808571,66.382858,54.79221,114215500,67.471428,1.0885700000000043,0.01639835995009441,1,68.1388564,66.747657,1,1.0885700000000043,61.80856900000002,4.211704219377565,4.1954388605020725,0.01626535887549263
2013-09-19,67.242859,67.975716,67.035713,67.471428,55.69072,101135300,66.772858,-0.6985700000000037,-0.01035356773536798,-1,67.8107139,66.89499984,1,-0.6985700000000037,61.109999000000016,4.2012966806080625,4.211704219377565,-0.010407538769502622
2013-09-20,68.285713,68.364288,66.571426,66.772858,55.11411999999999,174825700,70.091431,3.3185730000000007,0.04969943026850821,1,67.37057109999999,67.00962844,1,3.3185730000000007,64.42857200000002,4.249800546911037,4.2012966806080625,0.04850386630297443
2013-09-23,70.871429,70.987144,68.942856,70.091431,57.853252000000005,190526700,69.871429,-0.2200019999999938,-0.0031387859665754836,-1,67.14871439999999,67.19285706000001,0,0.0,64.42857200000002,4.246656824623713,4.249800546911037,-0.003143722287323847
2013-09-24,70.697144,70.781425,69.688568,69.871429,57.671673,91086100,68.790001,-1.0814280000000025,-0.015477399209911714,-1,67.06957159999999,67.36902846,0,0.0,64.42857200000002,4.231058400074919,4.246656824623713,-0.015598424548794121
2013-09-25,69.885712,69.94856999999999,68.775711,68.790001,56.779057,79239300,69.459999,0.6699979999999925,0.009739758544268557,1,67.26700050000001,67.51568563999999,0,0.0,64.42857200000002,4.240751032919153,4.231058400074919,0.009692632844234161
2013-09-26,69.428574,69.794289,69.128571,69.459999,57.332077000000005,59305400,68.964287,-0.4957119999999975,-0.007136654292206332,-1,67.4602859,67.67542846,0,0.0,64.42857200000002,4.2335887908965,4.240751032919153,-0.007162242022652698
2013-09-27,69.111427,69.238571,68.674286,68.964287,56.92292,57010100,68.10714,-0.8571469999999977,-0.01242885321209799,-1,67.71528620000001,67.8211142,0,0.0,64.42857200000002,4.221082053474507,4.2335887908965,-0.012506737421993819
2013-09-30,68.178574,68.808571,67.772858,68.10714,56.215424,65039100,69.708572,1.6014320000000026,0.02351342311540321,1,68.0957146,67.96911416,1,1.6014320000000026,66.03000400000002,4.244323294422617,4.221082053474507,0.023241240948109976
2013-10-01,68.349998,69.877144,68.339996,69.708572,57.537247,88470900,69.937141,0.22856899999999314,0.003278922425781339,1,68.5620003,68.14525703999999,1,0.22856899999999314,66.25857300000001,4.247596852904367,4.244323294422617,0.0032735584817507046
2013-10-02,69.37571700000001,70.257141,69.10714,69.937141,57.725914,72296000,69.058571,-0.8785699999999963,-0.012562280748651082,-1,68.9174286,68.34688560000001,1,-0.8785699999999963,65.38000300000002,4.234954999596009,4.247596852904367,-0.012641853308358542
2013-10-03,70.072861,70.335716,68.677139,69.058571,57.000748,80688300,69.004288,-0.05428299999999808,-0.0007860429084175241,-1,69.07614290000001,68.46945702,1,-0.05428299999999808,65.32572000000002,4.234168647593879,4.234954999596009,-0.0007863520021293979
2013-10-04,69.122856,69.228569,68.371429,69.004288,56.955936,64717100,69.678574,0.6742859999999951,0.009771653610859589,1,69.2992859,68.59668563999999,1,0.6742859999999951,66.00000600000001,4.243892867352058,4.234168647593879,0.009724219758179053
2013-10-07,69.50856800000001,70.378571,69.335716,69.678574,57.512489,78073100,68.705711,-0.9728630000000038,-0.013962154277152743,-1,69.2580002,68.73028565999999,1,-0.9728630000000038,65.02714300000001,4.229832325321997,4.243892867352058,-0.014060542030061463
2013-10-08,69.99143199999999,70.091431,68.648575,68.705711,56.709484,72729300,69.512856,0.8071450000000056,0.011747858922528371,1,69.14142840000001,68.82499985999999,1,0.8071450000000056,65.83428800000002,4.241511713881614,4.229832325321997,0.011679388559617365
2013-10-09,69.23428299999999,69.684288,68.325714,69.512856,57.37570600000001,75431300,69.94856999999999,0.43571399999999016,0.006268106722589418,1,69.21371389999999,68.92005694000001,1,0.43571399999999016,66.270002,4.24776025772883,4.241511713881614,0.006248543847215515
2013-10-10,70.188568,70.339996,69.577141,69.94856999999999,57.73534,69650700,70.40142800000001,0.4528580000000204,0.0064741566553829545,1,69.26257100000001,69.02608552000001,1,0.4528580000000204,66.72286000000003,4.254213547049186,4.24776025772883,0.006453289320356603
2013-10-11,69.57,70.548569,69.308571,70.40142800000001,58.10911899999999,66934700,70.862854,0.4614259999999888,0.006554213644643525,1,69.4062851,69.12931412,1,0.4614259999999888,67.18428600000001,4.2607463752279955,4.254213547049186,0.006532828178809069
2013-10-14,69.975716,71.08285500000001,69.907143,70.862854,58.48999,65474500,71.239998,0.37714400000000126,0.005322167803176559,1,69.68185650000001,69.22502838,1,0.37714400000000126,67.56143000000002,4.266054430347345,4.2607463752279955,0.0053080551193493974
2013-10-15,71.072861,71.714287,70.788574,71.239998,58.801281,80018400,71.58714300000001,0.3471450000000118,0.00487289457812747,1,69.8349991,69.30854264,1,0.3471450000000118,67.90857500000003,4.270915490803403,4.266054430347345,0.004861060456057942
2013-10-16,71.541428,71.790001,71.318573,71.58714300000001,59.087818000000006,62775300,72.071426,0.4842829999999907,0.006764943811209097,1,69.99999929999998,69.41099976000001,1,0.4842829999999907,68.39285800000002,4.27765765505946,4.270915490803403,0.006742164256056782
2013-10-17,71.425713,72.111427,71.382858,72.071426,59.487541,63398300,72.69856999999999,0.627143999999987,0.008701701004223046,1,70.3012848,69.52391402,1,0.627143999999987,69.020002,4.286321714469816,4.27765765505946,0.008664059410356195
2013-10-18,72.284286,72.751427,72.244286,72.69856999999999,60.005184,72635500,74.480003,1.781433000000007,0.02450437470778321,1,70.67071299999999,69.66071394,1,1.781433000000007,70.80143500000001,4.31053067324808,4.286321714469816,0.024208958778264567
2013-10-21,73.110001,74.900002,73.074287,74.480003,61.475578000000006,99526700,74.267143,-0.21285999999999206,-0.002857948327418731,-1,71.1508559,69.8518855,1,-0.21285999999999206,70.58857500000002,4.307668633188508,4.31053067324808,-0.002862040059572024
2013-10-22,75.201431,75.492859,72.575714,74.267143,61.29989200000001,133515900,74.994286,0.7271429999999981,0.009790911170502386,1,71.70699909999999,70.00191402,1,0.7271429999999981,71.31571800000002,4.317411923967292,4.307668633188508,0.009743290778783553
2013-10-23,74.14286,75.095711,74.14286,74.994286,61.900063,78430800,75.987144,0.9928579999999982,0.013239115310731783,1,72.2551421,70.10302838,1,0.9928579999999982,72.30857600000002,4.330564168082784,4.317411923967292,0.013152244115492095
2013-10-24,75.0,76.067146,74.635712,75.987144,62.719563,96191200,75.137146,-0.8499979999999994,-0.0111860764236645,-1,72.85899950000001,70.19848552,1,-0.8499979999999994,71.45857800000002,4.31931505699168,4.330564168082784,-0.011249111091103714
2013-10-25,75.902855,76.175713,75.01571700000001,75.137146,62.017986,84448000,75.697144,0.5599979999999931,0.007453011324119139,1,73.3325713,70.27862850000001,1,0.5599979999999931,72.01857600000001,4.326740431858505,4.31931505699168,0.007425374866825152
2013-10-28,75.577141,75.85714,74.744286,75.697144,62.480202,137610200,73.811432,-1.885711999999998,-0.024911270100229914,-1,73.8160003,70.3573428,1,-1.885711999999998,70.13286400000001,4.301513624758915,4.326740431858505,-0.025226807099590687
2013-10-29,76.610001,77.035713,73.505714,73.811432,60.923733,158951800,74.985718,1.1742860000000093,0.015909269989505277,1,74.0731437,70.38288571999999,1,1.1742860000000093,71.30715000000002,4.317297668736184,4.301513624758915,0.015784043977268958
2013-10-30,74.230003,75.360001,73.860001,74.985718,61.892990000000005,88540900,74.671425,-0.3142930000000064,-0.0041913714822335415,-1,74.41300120000001,70.45097150000001,1,-0.3142930000000064,70.99285700000001,4.31309748883498,4.317297668736184,-0.004200179901204137
2013-10-31,75.0,75.355713,74.46714,74.671425,61.633572,68924100,74.290001,-0.38142399999999554,-0.00510803161985988,-1,74.6730011,70.50908566,1,-0.38142399999999554,70.61143300000002,4.307976366624477,4.31309748883498,-0.005121122210502982
2013-11-01,74.860001,74.971428,73.691429,74.290001,61.318741,68722500,75.25,0.9599989999999963,0.012922317769251292,1,74.8321442,70.55785718,1,0.9599989999999963,71.57143200000002,4.3208159036289855,4.307976366624477,0.012839537004508905
2013-11-04,74.442856,75.260002,74.11571500000001,75.25,62.111115000000005,61156900,75.064285,-0.18571500000000185,-0.002467973421926935,-1,74.9091439,70.63137144000001,1,-0.18571500000000185,71.38571700000001,4.318344879740639,4.3208159036289855,-0.002471023888346302
2013-11-05,74.940002,75.555717,74.714287,75.064285,61.957825,66303300,74.41714499999999,-0.6471400000000074,-0.008621143863556516,-1,74.9888581,70.69559996,1,-0.6471400000000074,70.738577,4.309686358839397,4.318344879740639,-0.00865852090124175
2013-11-06,74.878571,74.980003,74.028572,74.41714499999999,64.025154,55843900,73.21285999999999,-1.2042849999999987,-0.016182897099855133,-1,74.93114399999999,70.78797148,1,-1.2042849999999987,69.53429200000001,4.293371088596913,4.309686358839397,-0.016315270242484026
2013-11-07,74.225716,74.74143199999999,73.197144,73.21285999999999,62.989037,65655100,74.36571500000001,1.1528550000000166,0.01574661883171914,1,74.6537156,70.84965726,1,1.1528550000000166,70.68714700000002,4.308995015736456,4.293371088596913,0.015623927139542637
2013-11-08,73.511429,74.447144,73.227142,74.36571500000001,63.980896,69829200,74.150002,-0.21571300000000804,-0.0029007049821279606,-1,74.5765725,70.93211437999999,1,-0.21571300000000804,70.47143400000002,4.306090095556294,4.308995015736456,-0.002904920180162307
2013-11-11,74.284286,74.524284,73.487144,74.150002,63.795311,56863100,74.28714000000001,0.1371380000000073,0.0018494672461371925,1,74.42185830000001,71.02305724,1,0.1371380000000073,70.60857200000002,4.307937854643682,4.306090095556294,0.0018477590873882122
2013-11-12,73.95285799999999,74.845711,73.85714,74.28714000000001,63.9133,51069200,74.37571700000001,0.0885770000000008,0.0011923598081713845,1,74.4694291,71.1128572,1,0.0885770000000008,70.69714900000002,4.309129504155461,4.307937854643682,0.0011916495117789694
2013-11-13,74.0,74.60714,73.851425,74.37571700000001,63.989502,49305200,75.451431,1.0757139999999907,0.01446324208208965,1,74.408429,71.1755429,1,1.0757139999999907,71.77286300000002,4.323489151236785,4.309129504155461,0.014359647081324312
2013-11-14,74.687141,75.611427,74.552856,75.451431,64.915009,70604800,74.998573,-0.4528580000000062,-0.006001980267279572,-1,74.4864296,71.26951446,1,-0.4528580000000062,71.32000500000001,4.317469086688634,4.323489151236785,-0.006020064548151183
2013-11-15,75.225716,75.584282,74.927139,74.998573,64.525375,79480100,74.089996,-0.908576999999994,-0.012114590500275173,-1,74.5572868,71.3460002,1,-0.908576999999994,70.41142800000002,4.305280516440171,4.317469086688634,-0.01218857024846276
2013-11-18,74.998573,75.312859,74.028572,74.089996,63.743671,61236000,74.221428,0.13143200000000377,0.001773950696393664,1,74.4412864,71.38160016,1,0.13143200000000377,70.54286000000002,4.3070528955443725,4.305280516440171,0.0017723791042012493
2013-11-19,74.147141,74.76857,73.995712,74.221428,63.85675,52234700,73.571426,-0.6500020000000006,-0.008757605687672846,-1,74.35700069999999,71.45277158,1,-0.6500020000000006,69.89285800000002,4.298256716656966,4.3070528955443725,-0.00879617888740647
2013-11-20,74.175713,74.345711,73.475716,73.571426,63.297531000000006,48479200,74.44856999999999,0.877143999999987,0.011922346047771142,1,74.2724288,71.58788586,1,0.877143999999987,70.770002,4.310108551423724,4.298256716656966,0.011851834766757996
2013-11-21,73.942856,74.458572,73.38143199999999,74.44856999999999,64.052185,65506700,74.257141,-0.1914289999999852,-0.0025712918327374886,-1,74.3959998,71.72631436,1,-0.1914289999999852,70.57857300000002,4.307533948142457,4.310108551423724,-0.0025746032812667963
2013-11-22,74.21714,74.594284,74.075714,74.257141,63.887493000000006,55931400,74.82,0.5628589999999889,0.007579863598572815,1,74.38514239999999,71.8831715,1,0.5628589999999889,71.14143200000001,4.31508522892,4.307533948142457,0.007551280777542857
2013-11-25,74.431427,75.12428299999999,74.428574,74.82,64.37175,57327900,76.199997,1.379997000000003,0.018444226142742624,1,74.4521422,72.09351438,1,1.379997000000003,72.52142900000001,4.333361423322521,4.31508522892,0.01827619440252093
2013-11-26,74.87428299999999,76.591431,74.85714,76.199997,65.55903599999999,100345700,77.994286,1.7942890000000062,0.023547100664584097,1,74.64342789999999,72.31660002000001,1,1.7942890000000062,74.31571800000002,4.356635567595953,4.333361423322521,0.023274144273432107
2013-11-27,76.61571500000001,78.0,76.199997,77.994286,67.10276,90862100,79.438568,1.4442820000000012,0.018517792444436264,1,75.0052848,72.54882858,1,1.4442820000000012,75.76000000000002,4.374983993391161,4.356635567595953,0.018348425795207568
2013-11-29,78.497147,79.761429,78.25856800000001,79.438568,68.34536,79531900,78.747147,-0.6914210000000054,-0.00870384521533678,-1,75.4039985,72.78817138000001,1,-0.6914210000000054,75.06857900000001,4.3662420484780435,4.374983993391161,-0.008741944913117194
2013-12-02,79.714287,80.61856800000001,78.688568,78.747147,67.750488,118136200,80.902855,2.155708000000004,0.027375061600644457,1,75.77885590000001,73.02765716,1,2.155708000000004,77.22428700000002,4.3932491139238286,4.3662420484780435,0.027007065445785017
2013-12-03,79.757141,80.91143000000001,79.668571,80.902855,69.60515600000001,112742000,80.714287,-0.18856800000000362,-0.002330795371807381,-1,76.4601418,73.24388564,1,-0.18856800000000362,77.03571900000001,4.390915598020331,4.3932491139238286,-0.0023335159034978403
2013-12-04,80.785713,81.312859,80.117142,80.714287,69.44291700000001,94452400,81.128571,0.414283999999995,0.005132722042133569,1,77.1094277,73.46074279999999,1,0.414283999999995,77.45000300000001,4.396035192545454,4.390915598020331,0.005119594525123006
2013-12-05,81.807144,82.16285699999999,80.915718,81.128571,69.799347,111895000,80.002853,-1.125717999999992,-0.013875728194448194,-1,77.8651422,73.7075142,1,-1.125717999999992,76.32428500000002,4.38206229653799,4.396035192545454,-0.013972896007463653
2013-12-06,80.827141,80.964287,79.938568,80.002853,68.830841,86088100,80.918571,0.9157179999999983,0.011446066804642557,1,78.42057050000001,73.91837128,1,0.9157179999999983,77.24000300000002,4.393443352726908,4.38206229653799,0.011381056188917604
2013-12-09,80.128571,81.36856800000001,80.128571,80.918571,69.61869,80123400,80.792854,-0.12571699999999453,-0.0015536235804262354,-1,79.0867135,74.15745696,1,-0.12571699999999453,77.11428600000002,4.39188852102189,4.393443352726908,-0.0015548317050173566
2013-12-10,80.511429,81.12571700000001,80.171425,80.792854,69.510529,69567400,80.194283,-0.5985710000000068,-0.00740871216159794,-1,79.6839989,74.41117124,1,-0.5985710000000068,76.51571500000001,4.384452228042346,4.39188852102189,-0.007436292979543957
2013-12-11,81.0,81.567146,79.955711,80.194283,68.995537,89929700,80.077141,-0.11714200000000119,-0.0014607275683230585,-1,80.0834275,74.62088546,1,-0.11714200000000119,76.39857300000001,4.382990432571439,4.384452228042346,-0.0014617954709077452
2013-12-12,80.305717,80.762856,80.004288,80.077141,68.89475300000001,65572500,79.204285,-0.8728559999999987,-0.010900189356160939,-1,80.291713,74.82368546,1,-0.8728559999999987,75.52571700000001,4.37203040089219,4.382990432571439,-0.010960031679248416
2013-12-13,80.407143,80.41143000000001,79.095711,79.204285,68.143799,83205500,79.64286,0.43857500000000016,0.005537263545779122,1,80.26828470000001,75.02659974,1,0.43857500000000016,75.96429200000001,4.377552390153399,4.37203040089219,0.005521989261208837
2013-12-16,79.288574,80.377144,79.28714000000001,79.64286,68.521118,70648200,79.284286,-0.3585740000000044,-0.004502274277945372,-1,80.357856,75.23937118,1,-0.3585740000000044,75.60571800000001,4.373039950114445,4.377552390153399,-0.004512440038953791
2013-12-17,79.40142800000001,79.91999799999999,79.054283,79.284286,68.212601,57475600,78.681427,-0.6028589999999951,-0.007603764004382851,-1,80.1959991,75.43148542,1,-0.6028589999999951,75.00285900000002,4.365407130112871,4.373039950114445,-0.007632820001574281
2013-12-18,78.528572,78.778572,76.971428,78.681427,67.693962,141465800,77.779999,-0.9014279999999957,-0.011456680875907293,-1,79.9927131,75.63099974,1,-0.9014279999999957,74.10143100000002,4.353884315870825,4.365407130112871,-0.011522814242045598
2013-12-19,78.5,78.571426,77.675713,77.779999,66.918396,80077200,78.431427,0.6514279999999957,0.008375263671577003,1,79.6578559,75.7963426,1,0.6514279999999957,74.75285900000002,4.362224701627461,4.353884315870825,0.008340385756635982
2013-12-20,77.918571,78.80143000000001,77.831429,78.431427,67.478874,109103400,81.441429,3.010002,0.03837749885642142,1,79.5007133,75.96599974,1,3.010002,77.76286100000002,4.39988409930839,4.362224701627461,0.03765939768092874
2013-12-23,81.14286,81.531425,80.394287,81.441429,70.06851999999999,125326600,81.095711,-0.3457180000000051,-0.004244989365302088,-1,79.5529991,76.18679976,1,-0.3457180000000051,77.41714300000001,4.395630074396132,4.39988409930839,-0.004254024912258458
2013-12-24,81.41285699999999,81.697144,80.861427,81.095711,69.77109499999999,41888700,80.557144,-0.5385670000000005,-0.00664112803696857,-1,79.5832848,76.39145690000001,1,-0.5385670000000005,76.87857600000001,4.388966795944736,4.395630074396132,-0.006663278451395804
2013-12-26,81.157143,81.35714,80.482857,80.557144,69.307716,51002000,80.012856,-0.5442879999999946,-0.006756545390933852,-1,79.6195709,76.57779982,1,-0.5442879999999946,76.33428800000002,4.38218732176302,4.388966795944736,-0.006779474181715983
2013-12-27,80.545715,80.629997,79.928574,80.012856,68.83943199999999,56471100,79.21714,-0.7957159999999988,-0.009944851862305712,-1,79.61314239999999,76.74631408,1,-0.7957159999999988,75.53857200000002,4.372192689547632,4.38218732176302,-0.009994632215387433
2013-12-30,79.637146,80.012856,78.902855,79.21714,68.154839,63407400,80.145714,0.9285739999999976,0.01172188241080147,1,79.61442789999998,76.88922836,1,0.9285739999999976,76.46714600000001,4.383846402890865,4.372192689547632,0.011653713343232397
2013-12-31,79.16714499999999,80.182854,79.14286,80.145714,68.953758,55771100,79.01857,-1.1271440000000013,-0.014063684054271464,-1,79.66471329999999,77.03817124,1,-1.1271440000000013,75.34000200000001,4.369682888135114,4.383846402890865,-0.014163514755750839
2014-01-02,79.382858,79.575714,78.860001,79.01857,67.984016,58671200,77.28286,-1.7357099999999974,-0.02196584929340024,-1,79.63814169999999,77.12894258,1,-1.7357099999999974,73.60429200000002,4.347472197501046,4.369682888135114,-0.022210690634067554
2014-01-03,78.980003,79.099998,77.204285,77.28286,66.490685,98116900,77.704285,0.4214249999999993,0.005453020242780861,1,79.498285,77.18925691999999,1,0.4214249999999993,74.02571700000001,4.3529104038581545,4.347472197501046,0.005438206357108122
2014-01-06,76.778572,78.114288,76.228569,77.704285,66.853264,103152700,77.148575,-0.5557100000000048,-0.007151600455496178,-1,79.49071359999999,77.2434569,1,-0.5557100000000048,73.47000700000001,4.345733108126598,4.3529104038581545,-0.0071772957315561214
2014-01-07,77.760002,77.994286,76.845711,77.148575,66.37514499999999,79302300,77.637146,0.4885710000000074,0.0063328583839689515,1,79.3624284,77.26668552,1,0.4885710000000074,73.95857800000002,4.352045998222796,4.345733108126598,0.006312890096197954
2014-01-08,76.97285500000001,77.937141,76.955711,77.637146,66.79549399999999,64632400,76.645714,-0.9914320000000032,-0.012770072717510806,-1,78.98200010000001,77.31668552000001,1,-0.9914320000000032,72.96714600000001,4.339193687250849,4.352045998222796,-0.01285231097194739
2014-01-09,78.114288,78.122856,76.478569,76.645714,65.94252,69787200,76.13428499999999,-0.5114290000000068,-0.006672636646062255,-1,78.5370004,77.33565692,1,-0.5114290000000068,72.455717,4.332498689035621,4.339193687250849,-0.006694998215228232
2014-01-10,77.11856800000001,77.257141,75.872856,76.13428499999999,65.502495,76244000,76.53286,0.3985750000000081,0.005235157852996297,1,78.0947145,77.38211398,1,0.3985750000000081,72.85429200000002,4.337720191089187,4.332498689035621,0.005221502053566418
2014-01-13,75.701431,77.5,75.697144,76.53286,65.84540600000001,94623200,78.055717,1.522857000000002,0.019898080380113873,1,77.7467149,77.41305682,1,1.522857000000002,74.37714900000002,4.3574228921969445,4.337720191089187,0.019702701107757292
2014-01-14,76.888573,78.104286,76.808571,78.055717,67.155594,83140400,79.622856,1.5671389999999974,0.02007718409658574,1,77.63057260000001,77.48074265999999,1,1.5671389999999974,75.94428800000001,4.3773011873131695,4.3574228921969445,0.019878295116225075
2014-01-15,79.074287,80.028572,78.808571,79.622856,68.503922,97909700,79.178574,-0.4442820000000012,-0.005579829992533817,-1,77.5782868,77.58739976,0,0.0,75.94428800000001,4.371705731917427,4.3773011873131695,-0.00559545539574291
2014-01-16,79.271431,79.550003,78.811432,79.178574,68.121658,57319500,77.238571,-1.9400030000000044,-0.024501615803285425,-1,77.5942872,77.66597124,0,0.0,75.94428800000001,4.346898956612373,4.371705731917427,-0.02480677530505382
2014-01-17,78.78286,78.867142,77.128571,77.238571,66.45257600000001,106684900,78.438568,1.1999970000000104,0.015536240306672822,1,77.58985829999999,77.70945696,0,0.0,75.94428800000001,4.362315745169662,4.346898956612373,0.015416788557288896
2014-01-21,77.284286,78.581429,77.20285799999999,78.438568,67.484993,82131700,78.78714000000001,0.3485720000000043,0.00444388530907403,1,77.6632866,77.78988542,0,0.0,75.94428800000001,4.366749785576053,4.362315745169662,0.004434040406390949
2014-01-22,78.701431,79.612854,78.25856800000001,78.78714000000001,67.784874,94996300,79.454285,0.6671449999999908,0.008467689016253043,1,77.8271431,77.90137102,0,0.0,75.94428800000001,4.375181824819755,4.366749785576053,0.008432039243702505
2014-01-23,78.562859,79.5,77.83000200000001,79.454285,68.358871,100809800,78.010002,-1.4442829999999987,-0.018177534414915427,-1,78.00885699999999,78.00314242,1,-1.4442829999999987,74.50000500000002,4.35683704923796,4.375181824819755,-0.018344775581795147
2014-01-24,79.14286,79.37428299999999,77.821426,78.010002,67.116287,107338700,78.64286,0.6328579999999988,0.008112523827393298,1,78.1452858,78.08034242,1,0.6328579999999988,75.13286300000001,4.364916843438029,4.35683704923796,0.008079794200068768
2014-01-27,78.581429,79.257141,77.964287,78.64286,67.660759,138719700,72.35714,-6.285719999999998,-0.07992740854033027,-1,78.39614329999999,78.16745682,1,-6.285719999999998,68.84714300000002,4.281614135146751,4.364916843438029,-0.08330270829127784
2014-01-28,72.68,73.571426,71.724289,72.35714,62.252823,266380800,71.535713,-0.8214269999999999,-0.011352397289334541,-1,77.9785713,78.12708528,0,0.0,68.84714300000002,4.270196807517574,4.281614135146751,-0.01141732762917691
2014-01-29,71.992859,72.48143,71.23143,71.535713,61.546085,125702500,71.397141,-0.13857199999999636,-0.0019371023812958482,-1,77.32657090000001,78.04877092000001,0,0.0,68.84714300000002,4.268257826527029,4.270196807517574,-0.001938980990544792
2014-01-30,71.791428,72.35714,70.957146,71.397141,61.426872,169625400,71.514282,0.1171409999999895,0.0016406959488754528,1,76.5039994,77.97674228,0,0.0,68.84714300000002,4.269897178004684,4.268257826527029,0.0016393514776549267
2014-01-31,70.739998,71.647141,70.507141,71.514282,61.527653,116199300,71.647141,0.1328590000000105,0.0018577967405169573,1,75.73757020000001,77.925228,0,0.0,68.84714300000002,4.271753251175202,4.269897178004684,0.0018560731705177247
2014-02-03,71.80143000000001,72.53286,71.328575,71.647141,61.641964,100366000,72.684288,1.0371469999999903,0.014475762542988145,1,75.1784272,77.87374226,0,0.0,68.84714300000002,4.286125240136563,4.271753251175202,0.014371988961361382
2014-02-04,72.264282,72.779999,71.822861,72.684288,62.534275,94170300,73.227142,0.5428540000000055,0.007468656774900313,1,74.6029992,77.8559995,0,0.0,68.84714300000002,4.293566144590498,4.286125240136563,0.007440904453934749
2014-02-05,72.36571500000001,73.611427,72.321426,73.227142,63.001343000000006,82086200,73.215714,-0.011427999999995109,-0.00015606235185302068,-1,74.04699939999999,77.83157093999999,0,0.0,68.84714300000002,4.2934100700596485,4.293566144590498,-0.00015607453084953704
2014-02-06,72.86571500000001,73.35714,72.544289,73.215714,65.72921,64441300,74.239998,1.0242839999999944,0.013989947567813028,1,73.42314230000001,77.8107424,0,0.0,68.84714300000002,4.307303061538289,4.2934100700596485,0.01389299147864076
2014-02-07,74.482857,74.704285,73.91143000000001,74.239998,66.648735,92570100,75.57,1.3300019999999932,0.01791489811193143,1,73.0461419,77.79914236,0,0.0,68.84714300000002,4.325059379032629,4.307303061538289,0.01775631749433959
2014-02-10,74.094284,75.998573,74.0,75.57,67.84275799999999,86389800,76.565712,0.9957120000000117,0.013176022231044221,1,72.7388559,77.78654241999999,0,0.0,68.84714300000002,4.3381493525121195,4.325059379032629,0.013089973479490702
2014-02-11,75.80143000000001,76.821426,75.64286,76.565712,68.736641,70564200,76.559998,-0.005714000000011765,-7.462870586264208e-05,-1,73.1597131,77.75797093999999,0,0.0,68.84714300000002,4.338074721021396,4.3381493525121195,-7.463149072339803e-05
2014-02-12,76.707146,77.08000200000001,76.177139,76.559998,68.731522,77025200,77.775711,1.215713000000008,0.015879219328088386,1,73.6621416,77.70039953999999,0,0.0,68.84714300000002,4.353829184496978,4.338074721021396,0.015754463475581737
2014-02-13,76.379997,77.835716,76.314285,77.775711,69.822914,76849500,77.71285999999999,-0.0628510000000091,-0.0008081057593933033,-1,74.29999860000001,77.68097082,0,0.0,68.84714300000002,4.353020752044111,4.353829184496978,-0.0008084324528665476
