Date,Open,High,Low,Close,Adj Close,Volume,price1,pricediff,return,direction,ma10,ma50,stock,profit,wealth,logprice1,logclose,logreturn
2016-08-08,59.0,59.139999,58.119999,58.740002,58.317101,7626600,58.889999,0.14999700000000615,0.0025535749896638776,1,56.9100003,50.40320038000001,1,0.14999700000000615,27.299998000000006,4.075671279975667,4.073120959818822,0.0025503201568453093
2016-08-09,59.029999,59.459999,58.740002,58.889999,58.466019,9308600,58.509998,-0.38000100000000003,-0.006452725529847606,-1,57.136000100000004,50.66300032,1,-0.38000100000000003,26.919997000000006,4.069197645617953,4.075671279975667,-0.0064736343577145306
2016-08-10,59.41,59.5,58.32,58.509998,58.088753,9393500,59.700001,1.1900029999999973,0.020338455660176183,1,57.3809998,50.89880026000001,1,1.1900029999999973,28.110000000000003,4.089332037148975,4.069197645617953,0.020134391531022366
2016-08-11,58.82,59.950001,58.700001,59.700001,59.27018399999999,15741200,63.040001,3.3399999999999963,0.055946397722840845,1,57.7329999,51.15660026,1,3.3399999999999963,31.45,4.1437694614125675,4.089332037148975,0.05443742426359233
2016-08-12,61.900002,63.380001,60.630001,63.040001,62.58614300000001,35643600,62.98,-0.06000099999999975,-0.0009517924975921202,-1,58.3270002,51.4746003,1,-0.06000099999999975,31.389999,4.142817215672879,4.1437694614125675,-0.0009522457396888839
2016-08-15,63.110001,63.5,62.130001,62.98,62.526569,14332600,62.599998,-0.3800019999999975,-0.006033693235947881,-1,58.9520002,51.804600300000004,1,-0.3800019999999975,31.009997000000002,4.136765246157171,4.142817215672879,-0.006051969515707967
2016-08-16,62.889999,62.990002,62.41,62.599998,62.14930699999999,7191300,61.150002,-1.4499959999999987,-0.023162876139388992,-1,59.6079999,52.131800219999995,1,-1.4499959999999987,29.560001000000003,4.11332989483964,4.136765246157171,-0.023435351317530717
2016-08-17,62.599998,62.740002,60.66,61.150002,60.709747,14880300,62.099998,0.9499959999999987,0.015535502353703908,1,60.104000199999994,52.42820022000001,1,0.9499959999999987,30.509997000000002,4.128745956733313,4.11332989483964,0.015416061893673394
2016-08-18,61.060001,62.200001,60.82,62.099998,61.652905,8292100,62.259998,0.1600000000000037,0.002576489615990063,1,60.59100000000001,52.746600179999994,1,0.1600000000000037,30.669997000000006,4.131319132890108,4.128745956733313,0.0025731761567948652
2016-08-19,62.07,62.73,61.799999,62.259998,61.811752,7289000,62.52,0.26000200000000007,0.004176068235659115,1,60.9969997,53.04420012,1,0.26000200000000007,30.929999000000006,4.135486505553276,4.131319132890108,0.00416737266316769
2016-08-22,62.450001,62.610001,61.709999,62.52,62.069885,6118700,62.91,0.38999999999999346,0.006238003838771488,1,61.3749995,53.370600100000004,1,0.38999999999999346,31.319999,4.141705133581938,4.135486505553276,0.006218628028662465
2016-08-23,63.040001,63.32,62.73,62.91,62.57216999999999,8494100,61.939999,-0.9700009999999963,-0.015418868224447567,-1,61.776999599999996,53.693000080000004,1,-0.9700009999999963,30.349998000000003,4.126166158400401,4.141705133581938,-0.015538975181537573
2016-08-24,63.130001,63.16,61.650002,61.939999,61.607376,7461200,61.529999,-0.4100000000000037,-0.006619309115584644,-1,62.11999970000001,53.994200039999996,1,-0.4100000000000037,29.939998,4.119524844500164,4.126166158400401,-0.0066413139002365895
2016-08-25,61.959999,61.990002,60.759998,61.529999,61.199585,10150800,62.029999,0.5,0.008126117473201975,1,62.3029995,54.2776,1,0.5,30.439998,4.127618122863795,4.119524844500164,0.008093278363630496
2016-08-26,61.689999,62.380001,61.200001,62.029999,61.696896,7500600,61.990002,-0.039996999999999616,-0.0006448009131839518,-1,62.2019993,54.5672,1,-0.039996999999999616,30.400001,4.126973113977096,4.127618122863795,-0.000645008886698939
2016-08-29,62.279999,62.529999,61.889999,61.990002,61.657116,6848800,61.630001,-0.3600009999999969,-0.0058074042327018625,-1,62.102999499999996,54.87260002,1,-0.3600009999999969,30.040000000000003,4.121148781200016,4.126973113977096,-0.005824332777080166
2016-08-30,61.91,62.240002,61.459999,61.630001,61.299049,7138600,61.34,-0.2900009999999966,-0.004705516717418139,-1,62.0059998,55.154000020000005,1,-0.2900009999999966,29.749999000000006,4.116432158686106,4.121148781200016,-0.004716622513909918
2016-08-31,61.75,61.919998,61.16,61.34,61.010597,9713600,63.150002,1.8100019999999972,0.029507694815780847,1,62.0249996,55.435400019999996,1,1.8100019999999972,31.560001000000003,4.145512880467125,4.116432158686106,0.029080721781019392
2016-09-01,61.389999,63.380001,61.34,63.150002,62.81087900000001,10712300,62.529999,-0.6200030000000041,-0.009817941098402564,-1,62.129999999999995,55.75380006,1,-0.6200030000000041,30.939998,4.135646425586883,4.145512880467125,-0.009866454880242514
2016-09-02,63.279999,63.349998,61.82,62.529999,62.194214,8078700,63.119999,0.5900000000000034,0.009435471124827675,1,62.15700009999999,56.0346,1,0.5900000000000034,31.529998000000003,4.14503766069478,4.135646425586883,0.009391235107897522
2016-09-06,62.75,63.119999,62.43,63.119999,62.781044,7670300,62.189999,-0.9299999999999997,-0.014733840537608369,-1,62.217,56.38239998,1,-0.9299999999999997,30.599998000000003,4.130194199036042,4.14503766069478,-0.014843461658737844
2016-09-07,62.919998,63.23,61.830002,62.189999,61.856033,9949700,62.639999,0.45000000000000284,0.00723589013082317,1,62.1449999,56.72139992,1,0.45000000000000284,31.049998000000006,4.1374040357183075,4.130194199036042,0.007209836682265269
2016-09-08,62.130001,62.740002,61.419998,62.639999,62.303623,7872500,59.52,-3.119999,-0.04980841394968732,-1,62.214999899999995,57.05619986000001,1,-3.119999,27.929999000000006,4.086312390524837,4.1374040357183075,-0.05109164519347065
2016-09-09,61.950001,62.299999,59.0,59.52,59.200378,17444000,60.75,1.2299999999999969,0.020665322580645108,1,62.013999999999996,57.31359982,1,1.2299999999999969,29.159999000000003,4.1067670822206574,4.086312390524837,0.020454691695820593
2016-09-12,58.73,60.869999,57.32,60.75,60.423771,14956500,59.869999,-0.880001,-0.01448561316872428,-1,61.886000100000004,57.58839986,1,-0.880001,28.279998000000003,4.092175528234405,4.1067670822206574,-0.01459155398625267
2016-09-13,60.599998,61.299999,59.529999,59.869999,59.5485,11794200,60.400002,0.5300030000000007,0.008852564036288035,1,61.673999800000004,57.85259984,1,0.5300030000000007,28.810001000000003,4.100989138053351,4.092175528234405,0.00881360981894641
2016-09-14,60.009998,60.599998,59.509998,60.400002,60.075653,7976200,62.689999,2.2899969999999996,0.037913856360468325,1,61.5509999,58.11359992,1,2.2899969999999996,31.099998000000003,4.13820192933437,4.100989138053351,0.03721279128101873
2016-09-15,60.5,62.759998,60.360001,62.689999,62.353352,12880300,62.84,0.15000100000000316,0.0023927421022929534,1,61.685999800000005,58.41439986,1,0.15000100000000316,31.249999000000006,4.14059181338742,4.13820192933437,0.002389884053050295
2016-09-16,62.91,63.25,62.119999,62.84,62.502552,22561100,63.669998,0.8299979999999962,0.01320811584977715,1,61.6549996,58.693399879999994,1,0.8299979999999962,32.079997000000006,4.153713462616966,4.14059181338742,0.013121649229545618
2016-09-19,63.5,65.260002,63.209999,63.669998,63.32808299999999,10407000,63.09,-0.5799979999999962,-0.009109439582517283,-1,61.76899950000001,58.94979988,1,-0.5799979999999962,31.49999900000001,4.144562278382718,4.153713462616966,-0.009151184234247545
2016-09-20,64.400002,64.400002,62.740002,63.09,62.751205000000006,8277800,64.860001,1.7700009999999935,0.02805517514661584,1,61.7659996,59.171199879999996,1,1.7700009999999935,33.27,4.172231116296995,4.144562278382718,0.027668837914276878
2016-09-21,63.279999,64.980003,63.27,64.860001,64.511696,8405300,65.019997,0.1599960000000067,0.002466789971218266,1,62.03299979999999,59.41239992,1,0.1599960000000067,33.42999600000001,4.1746948687361085,4.172231116296995,0.0024637524391133425
2016-09-22,65.239998,65.440002,64.650002,65.019997,64.670845,7718300,64.949997,-0.07000000000000739,-0.0010765918675758688,-1,62.270999599999996,59.65719988000001,1,-0.07000000000000739,33.359996,4.173617696927231,4.1746948687361085,-0.001077171808877786
2016-09-23,65.099998,65.290001,64.660004,64.949997,64.601212,6903300,64.339996,-0.6100009999999969,-0.009391855707091055,-1,62.8139993,59.88979982,1,-0.6100009999999969,32.749995000000006,4.164181459641155,4.173617696927231,-0.009436237286076121
2016-09-26,64.209999,64.599998,63.529999,64.339996,63.994488,5751000,66.540001,2.2000050000000044,0.034193427677552304,1,63.172998899999996,60.12259972,1,2.2000050000000044,34.95000000000001,4.1978032856188845,4.164181459641155,0.03362182597772989
2016-09-27,64.089996,66.639999,64.059998,66.540001,66.18267800000001,10068800,66.779999,0.23999799999999993,0.003606822909425564,1,63.8399991,60.393999720000004,1,0.23999799999999993,35.18999800000001,4.201403619540965,4.1978032856188845,0.0036003339220807007
2016-09-28,66.639999,66.83000200000001,65.93,66.779999,66.421387,7994700,67.400002,0.620002999999997,0.009284261894044007,1,64.4779988,60.6591997,1,0.620002999999997,35.81000100000001,4.210645047591852,4.201403619540965,0.009241428050886569
2016-09-29,66.66999799999999,67.610001,66.050003,67.400002,67.038055,8417100,68.519997,1.119995000000003,0.016617136005426275,1,64.9489991,60.92279972,1,1.119995000000003,36.92999600000001,4.227125629673081,4.210645047591852,0.016480582081229045
2016-09-30,67.769997,69.190002,67.370003,68.519997,68.152046,10748300,68.449997,-0.07000000000000739,-0.0010215995777117064,-1,65.51699880000001,61.22879964,1,-0.07000000000000739,36.859996,4.226103507906846,4.227125629673081,-0.0010221217662351734
2016-10-03,68.519997,69.510002,68.33000200000001,68.449997,68.08242,6064900,68.300003,-0.1499939999999924,-0.0021912930105751857,-1,65.9949987,61.50439962,1,-0.1499939999999924,36.71000200000001,4.223909810500609,4.226103507906846,-0.002193697406236872
2016-10-04,68.550003,69.699997,67.790001,68.300003,67.933228,7040600,68.230003,-0.07000000000000739,-0.001024890145319721,-1,66.51599900000001,61.75679967999999,1,-0.07000000000000739,36.640002,4.22288439479626,4.223909810500609,-0.0010254157043485534
2016-10-05,68.879997,69.58000200000001,68.019997,68.230003,67.863609,7636000,67.339996,-0.8900069999999971,-0.013044217512345663,-1,66.8529992,61.988799719999996,1,-0.8900069999999971,35.749995000000006,4.209754354332867,4.22288439479626,-0.013130040463392945
2016-10-06,67.410004,67.83000200000001,66.260002,67.339996,66.978371,9005300,66.849998,-0.48999799999999993,-0.007276478008700802,-1,67.0849991,62.21439962,1,-0.48999799999999993,35.259997000000006,4.202451273630225,4.209754354332867,-0.007303080702642184
2016-10-07,67.790001,67.970001,66.660004,66.849998,66.491013,7156500,67.099998,0.25,0.0037397158934843948,1,67.2749992,62.42779958,1,0.25,35.509997000000006,4.206184014171376,4.202451273630225,0.003732740541151358
2016-10-10,67.199997,67.559998,66.470001,67.099998,66.739662,7183200,66.129997,-0.9700009999999963,-0.014456051101521587,-1,67.5509994,62.62779958,1,-0.9700009999999963,34.53999600000001,4.19162245632138,4.206184014171376,-0.01456155784999602
2016-10-11,66.879997,66.980003,65.620003,66.129997,65.774872,9713500,66.43,0.3000030000000038,0.004536564548763004,1,67.509999,62.81579952,1,0.3000030000000038,34.83999900000001,4.19614876167715,4.19162245632138,0.004526305355769367
2016-10-12,65.860001,66.779999,65.309998,66.43,66.073265,10498000,65.349998,-1.0800020000000075,-0.016257744994731406,-1,67.4749991,63.0235995,1,-1.0800020000000075,33.759997000000006,4.179757409465793,4.19614876167715,-0.01639135221135657
2016-10-13,65.650002,65.800003,63.700001,65.349998,64.99906899999999,9752900,65.989998,0.6400000000000006,0.009793420345628788,1,67.2699987,63.20679948,1,0.6400000000000006,34.399997000000006,4.189503185087707,4.179757409465793,0.009745775621913921
2016-10-14,66.150002,66.599998,65.599998,65.989998,65.635628,8265900,65.610001,-0.379997000000003,-0.005758402962824806,-1,67.01699880000001,63.38199944,1,-0.379997000000003,34.02,4.183728138598365,4.189503185087707,-0.005775046489342017
2016-10-17,65.980003,66.599998,65.519997,65.610001,65.25766800000001,4883200,66.610001,1.0,0.01524157879528153,1,66.7329992,63.53019944,1,1.0,35.02,4.198854731437849,4.183728138598365,0.015126592839483699
2016-10-18,66.519997,66.989998,66.25,66.610001,66.25230400000001,6713500,66.470001,-0.14000000000000057,-0.0021017864869871503,-1,66.563999,63.68759942,1,-0.14000000000000057,34.88,4.196750733097871,4.198854731437849,-0.002103998339977764
2016-10-19,66.160004,66.779999,65.82,66.470001,66.11306,4976500,67.730003,1.260002,0.018955949767474806,1,66.3879988,63.83919946,1,1.260002,36.140002,4.21552925752033,4.196750733097871,0.01877852442245853
2016-10-20,67.25,67.949997,66.300003,67.730003,67.366295,7802100,67.540001,-0.19000199999999268,-0.0028052855689374868,-1,66.4269995,64.02359956,1,-0.19000199999999268,35.95000000000001,4.212720029763463,4.21552925752033,-0.002809227756866761
2016-10-21,67.489998,67.660004,66.900002,67.540001,67.177307,6987700,70.709999,3.1699979999999925,0.046935119234007595,1,66.49599979999999,64.18039956000001,1,3.1699979999999925,39.119998,4.258586991473878,4.212720029763463,0.04586696171041549
2016-10-24,68.0,70.790001,67.989998,70.709999,70.330276,8495900,71.870003,1.1600040000000007,0.016405091449654817,1,66.85699989999999,64.33379952,1,1.1600040000000007,40.280002,4.2748589732223845,4.258586991473878,0.016271981748506192
2016-10-25,70.589996,72.300003,70.25,71.870003,71.484055,9936500,72.160004,0.29000100000000373,0.00403507705433105,1,67.43100050000001,64.51159958,1,0.29000100000000373,40.57000300000001,4.278885931186739,4.2748589732223845,0.004026957964354594
2016-10-26,71.269997,72.949997,71.199997,72.160004,71.77250699999999,8344800,70.68,-1.4800039999999939,-0.02051003212250368,-1,68.0040009,64.7027997,1,-1.4800039999999939,39.08999900000001,4.2581626474514955,4.278885931186739,-0.02072328373524357
2016-10-27,72.709999,72.849998,70.389999,70.68,70.300446,9716600,70.559998,-0.12000200000001371,-0.001697821165817964,-1,68.5370011,64.89339966,1,-0.12000200000001371,38.969997,4.256463383353864,4.2581626474514955,-0.0016992640976312146
2016-10-28,71.019997,72.099998,70.43,70.559998,70.18109100000001,7271400,71.160004,0.6000060000000076,0.008503486635586465,1,68.99400109999999,65.06259966,1,0.6000060000000076,39.57000300000001,4.264930919008988,4.256463383353864,0.00846753565512337
2016-10-31,70.790001,71.629997,70.75,71.160004,70.777878,6309700,69.050003,-2.110000999999997,-0.029651501986986916,-1,69.5490014,65.24059978,1,-2.110000999999997,37.46000200000001,4.234830923302078,4.264930919008988,-0.030099995706909688
2016-11-01,71.41999799999999,71.809998,68.290001,69.050003,68.679199,11830600,68.760002,-0.29000100000000373,-0.0041998694771961664,-1,69.7930016,65.37119984,1,-0.29000100000000373,37.170001000000006,4.230622209601326,4.234830923302078,-0.0042087137007520425
2016-11-02,69.58000200000001,70.519997,68.639999,68.760002,68.390755,7396200,67.959999,-0.8000030000000038,-0.011634714612137501,-1,70.0220017,65.48819988,1,-0.8000030000000038,36.369998,4.218919282089193,4.230622209601326,-0.011702927512132533
2016-11-03,69.08000200000001,69.139999,66.639999,67.959999,67.595055,7741600,67.57,-0.3899990000000031,-0.00573865517567184,-1,70.0450013,65.60859988,1,-0.3899990000000031,35.979999,4.213164097564083,4.218919282089193,-0.005755184525110479
2016-11-04,67.510002,68.730003,66.58000200000001,67.57,67.207146,8219500,71.269997,3.6999970000000104,0.05475798431256491,1,70.0480012,65.7293999,1,3.6999970000000104,39.67999600000001,4.266475439420331,4.213164097564083,0.053311341856248085
2016-11-07,69.550003,71.720001,69.5,71.269997,70.887276,12189500,71.160004,-0.1099930000000029,-0.001543328253542692,-1,70.104001,65.91419986,1,-0.1099930000000029,39.57000300000001,4.264930919008988,4.266475439420331,-0.001544520411343342
2016-11-08,71.540001,71.769997,70.5,71.160004,70.777878,10717500,69.959999,-1.2000050000000044,-0.01686347572436905,-1,70.0330011,66.09759989999999,1,-1.2000050000000044,38.369998,4.247923635856519,4.264930919008988,-0.01700728315246902
2016-11-09,69.230003,70.900002,68.720001,69.959999,69.584312,11413300,67.769997,-2.1900019999999927,-0.03130363109353379,-1,69.81300060000001,66.26419986,1,-2.1900019999999927,36.17999600000001,4.216119574880646,4.247923635856519,-0.03180406097587252
2016-11-10,71.489998,71.5,66.760002,67.769997,67.40606700000001,21732000,87.970001,20.200003999999993,0.2980670635118959,1,69.5220003,66.3927998,1,20.200003999999993,56.38,4.476995858632095,4.216119574880646,0.26087628375144867
2016-11-11,79.510002,88.769997,78.5,87.970001,87.497597,54383600,83.639999,-4.330001999999993,-0.049221347627357574,-1,71.2630006,66.88919978,1,-4.330001999999993,52.04999800000001,4.426521862604431,4.476995858632095,-0.050473996027664114
2016-11-14,88.089996,88.190002,83.620003,83.639999,83.190842,33702100,86.190002,2.550003000000004,0.03048784111056725,1,72.5110001,67.31139978,1,2.550003000000004,54.60000100000001,4.4565541848638555,4.426521862604431,0.03003232225942476
2016-11-15,84.290001,87.449997,83.93,86.190002,85.72715,15652300,91.629997,5.439994999999996,0.06311631133272275,1,74.225,67.77279984,1,5.439994999999996,60.03999600000001,4.517758696236752,4.4565541848638555,0.06120451137289695
2016-11-16,87.339996,92.559998,86.349998,91.629997,91.137947,24676400,92.389999,0.7600020000000001,0.008294248880091091,1,76.5119995,68.3615998,1,0.7600020000000001,60.79999800000001,4.526018736858972,4.517758696236752,0.0082600406222193
2016-11-17,92.309998,94.790001,90.650002,92.389999,91.893867,20824700,93.360001,0.9700019999999938,0.010498993511191549,1,78.9549995,68.95659979999999,1,0.9700019999999938,61.77,4.536462998689526,4.526018736858972,0.010444261830554247
2016-11-18,92.389999,94.330002,91.800003,93.360001,92.858658,14401500,92.980003,-0.3799980000000005,-0.004070244172341006,-1,81.5339996,69.63339982,1,-0.3799980000000005,61.390002,4.532384448527441,4.536462998689526,-0.004078550162084582
2016-11-21,94.089996,94.349998,92.400002,92.980003,92.480698,10910900,93.650002,0.6699990000000042,0.0072058397330876005,1,83.7050002,70.27799988,1,0.6699990000000042,62.06000100000001,4.5395644502462105,4.532384448527441,0.007180001718769091
2016-11-22,93.300003,93.739998,92.379997,93.650002,93.147102,8259200,93.970001,0.3199989999999957,0.003416967358954202,1,85.954,70.95359993999999,1,0.3199989999999957,62.38,4.542975593036668,4.5395644502462105,0.003411142790457511
2016-11-23,93.720001,95.25,92.769997,93.970001,93.605316,11044000,94.160004,0.19000300000000436,0.002021953793530388,1,88.3550002,71.62499992,1,0.19000300000000436,62.57000300000001,4.544995505432904,4.542975593036668,0.002019912396235668
2016-11-25,94.419998,95.099998,93.410004,94.160004,93.794586,4889100,94.110001,-0.050003000000003794,-0.0005310428831333078,-1,90.99400089999999,72.25440001999999,1,-0.050003000000003794,62.52,4.54446432149656,4.544995505432904,-0.000531183936343993
2016-11-28,93.870003,94.739998,93.599998,94.110001,93.744766,6968400,93.25,-0.8600009999999969,-0.00913825301096317,-1,91.60800090000001,72.87980004,1,-0.8600009999999969,61.659999000000006,4.535284058523925,4.54446432149656,-0.009180262972634523
2016-11-29,94.0,94.440002,92.529999,93.25,92.8881,11114200,92.199997,-1.0500030000000038,-0.01126008579088476,-1,92.569001,73.47140008,1,-1.0500030000000038,60.609996,4.523960098024586,4.535284058523925,-0.011323960499338703
2016-11-30,93.599998,94.160004,92.099998,92.199997,91.842186,11012500,87.639999,-4.559997999999993,-0.04945768056803725,-1,93.1700005,74.05360002,1,-4.559997999999993,56.04999800000001,4.473237503316951,4.523960098024586,-0.050722594707635515
2016-12-01,92.099998,92.169998,84.769997,87.639999,87.299881,25888100,88.449997,0.8099979999999931,0.009242332373828452,1,92.7710007,74.50919998,1,0.8099979999999931,56.859996,4.482437386688326,4.473237503316951,0.009199883371374895
2016-12-02,86.25,88.800003,85.120003,88.449997,88.106735,11957300,91.879997,3.430000000000007,0.03877897248543725,1,92.3770005,74.97779998,1,3.430000000000007,60.28999600000001,4.5204833451696125,4.482437386688326,0.03804595848128667
2016-12-05,89.989998,92.610001,89.0,91.879997,91.523422,15057100,93.389999,1.510002,0.0164345020603342,1,92.2290001,75.51639998,1,1.510002,61.79999800000001,4.536784262413842,4.5204833451696125,0.01630091724422922
2016-12-06,92.209999,93.730003,91.57,93.389999,93.027565,12469900,95.07,1.68000099999999,0.01798908896015718,1,92.2699997,76.09740004,1,1.68000099999999,63.479999,4.554613462370939,4.536784262413842,0.017829199957096975
2016-12-07,92.839996,95.300003,92.099998,95.07,94.701042,12020100,93.480003,-1.5899969999999968,-0.016724487219943168,-1,92.41199950000001,76.66800002,1,-1.5899969999999968,61.890002,4.537747541763083,4.554613462370939,-0.016865920607855855
2016-12-08,95.190002,96.620003,93.050003,93.480003,93.117218,9538600,91.82,-1.6600030000000032,-0.01775784067957297,-1,92.3629997,77.20200009999999,1,-1.6600030000000032,60.229999,4.519830138821076,4.537747541763083,-0.01791740294200661
2016-12-09,94.199997,94.269997,90.709999,91.82,91.463654,9557800,89.589996,-2.230003999999994,-0.024286691352646418,-1,92.1289993,77.69040006,1,-2.230003999999994,57.999995000000006,4.495243661961646,4.519830138821076,-0.024586476859430384
2016-12-12,89.849998,89.949997,87.540001,89.589996,89.242302,15033300,91.169998,1.5800020000000075,0.017635919974815128,1,91.6769988,78.11180003999999,1,1.5800020000000075,59.57999700000001,4.512725873659771,4.495243661961646,0.017482211698125028
2016-12-13,90.089996,92.290001,90.050003,91.169998,90.816185,9694900,96.449997,5.2799989999999895,0.05791377773201212,1,91.46899859999999,78.56620006,1,5.2799989999999895,64.859996,4.569024708247539,4.512725873659771,0.05629883458776774
2016-12-14,92.540001,97.110001,91.57,96.449997,96.075676,24599500,98.709999,2.260002,0.02343185142867345,1,91.8939986,79.12919993999999,1,2.260002,67.119998,4.592186248299111,4.569024708247539,0.023161540051572338
2016-12-15,96.900002,99.940002,96.599998,98.709999,98.326912,18663700,100.410004,1.7000050000000044,0.01722221676853633,1,93.0009986,79.73879986,1,1.7000050000000044,68.820003,4.609261843728014,4.592186248299111,0.0170755954289028
2016-12-16,99.830002,100.699997,97.730003,100.410004,100.020325,26861700,101.629997,1.2199930000000023,0.0121501140464052,1,94.1969993,80.40020002,1,1.2199930000000023,70.039996,4.621338737630832,4.609261843728014,0.012076893902817964
2016-12-19,99.699997,102.449997,99.0,101.629997,101.23558,18616400,105.169998,3.5400010000000037,0.03483224544422651,1,95.17199930000001,81.0958,1,3.5400010000000037,73.579997,4.655578069515107,4.621338737630832,0.03423933188427508
2016-12-20,104.580002,106.129997,104.120003,105.169998,104.761848,21201400,105.830002,0.6600039999999865,0.006275592018172202,1,96.34999919999998,81.8572,1,0.6600039999999865,74.24000099999999,4.661834052003866,4.655578069515107,0.0062559824887591375
2016-12-21,105.639999,105.949997,103.709999,105.830002,105.419289,14403400,107.110001,1.2799990000000037,0.012094859452048426,1,97.4259994,82.65120010000001,1,1.2799990000000037,75.52,4.673856353112734,4.661834052003866,0.012022301108868483
2016-12-22,106.82,108.870003,106.529999,107.110001,106.694313,17965300,109.779999,2.6699980000000068,0.0249276255725178,1,98.7889992,83.46480012,1,2.6699980000000068,78.189998,4.698478354012615,4.673856353112734,0.02462200089988098
2016-12-23,106.379997,109.839996,106.269997,109.779999,109.353958,16168700,117.32,7.5400009999999895,0.06868282992059409,1,100.5849991,84.35340014000002,1,7.5400009999999895,85.72999899999999,4.76490524410925,4.698478354012615,0.0664268900966345
2016-12-27,112.059998,117.360001,111.220001,117.32,116.864693,29856800,109.25,-8.069999999999993,-0.0687862257074667,-1,103.3579995,85.38000018000001,1,-8.069999999999993,77.659999,4.693638833975699,4.76490524410925,-0.07126641013355073
2016-12-28,119.599998,119.93,108.690002,109.25,108.826019,57394100,111.43,2.180000000000007,0.019954233409611045,1,105.1659997,86.25280016,1,2.180000000000007,79.839999,4.713396591058963,4.693638833975699,0.019757757083263883
2016-12-29,104.900002,111.489998,102.800003,111.43,110.997551,54036800,106.739998,-4.690002000000007,-0.0420892219330522,-1,106.66399999999999,87.14920014,1,-4.690002000000007,75.149997,4.67039595216868,4.713396591058963,-0.04300063889028305
2016-12-30,111.349998,111.919998,106.300003,106.739998,106.325752,30323300,102.010002,-4.729996,-0.04431324797289204,-1,107.46699989999999,87.95460008,1,-4.729996,70.420001,4.625070867300348,4.67039595216868,-0.04532508486833198
2017-01-03,104.400002,106.370003,99.379997,102.010002,101.61412,37549900,104.389999,2.379997000000003,0.023331016109577205,1,107.62699969999998,88.64020006000001,1,2.379997000000003,72.799998,4.648133875840745,4.625070867300348,0.023063008540397334
2017-01-04,103.400002,105.5,101.529999,104.389999,103.984879,29980500,101.739998,-2.650001000000003,-0.025385583153420693,-1,107.90299990000001,89.37720002,1,-2.650001000000003,70.149997,4.622420519736667,4.648133875840745,-0.025713356104078322
2017-01-05,104.529999,105.82,101.050003,101.739998,101.345154,24607400,103.099998,1.3599999999999994,0.013367407378954336,1,107.55999990000001,89.99780000000001,1,1.3599999999999994,71.509997,4.635699371624272,4.622420519736667,0.013278851887604581
2017-01-06,102.849998,104.25,101.199997,103.099998,102.699883,20571400,107.279999,4.180001000000004,0.04054317246446507,1,107.28699950000001,90.6223999,1,4.180001000000004,75.689998,4.675442229652021,4.635699371624272,0.03974285802774968
2017-01-09,103.5,108.0,103.5,107.279999,106.863663,22857700,106.470001,-0.8099980000000073,-0.007550316998045529,-1,107.30399929999999,91.3247998,1,-0.8099980000000073,74.88,4.667863264718831,4.675442229652021,-0.00757896493318988
2017-01-10,107.809998,109.190002,105.629997,106.470001,106.056801,22023000,105.160004,-1.3099969999999956,-0.012303907088344966,-1,106.97299949999999,92.04059981999998,1,-1.3099969999999956,73.570003,4.655483037898956,4.667863264718831,-0.012380226819875162
2017-01-11,106.0,106.199997,104.150002,105.160004,104.751884,13141600,103.440002,-1.7200019999999938,-0.016356047304828876,-1,105.75699990000001,92.73259994,1,-1.7200019999999938,71.850001,4.638991753798482,4.655483037898956,-0.01649128410047407
2017-01-12,104.230003,104.699997,101.620003,103.440002,103.038567,15640400,103.43,-0.010002000000000066,-9.669373362927879e-05,-1,105.17600010000001,93.3781999,1,-0.010002000000000066,71.839999,4.638895055389712,4.638991753798482,-9.6698408770024e-05
2017-01-13,103.599998,105.0,103.059998,103.43,103.028595,11445500,101.110001,-2.31999900000001,-0.022430619742821328,-1,104.37600010000001,94.06579984,1,-2.31999900000001,69.52,4.6162090429935265,4.638895055389712,-0.022686012396185617
2017-01-17,103.0,103.199997,100.57,101.110001,100.717606,14497600,102.949997,1.8399959999999993,0.018197962434991957,1,103.8130004,94.71279982,1,1.8399959999999993,71.359996,4.634243404333438,4.6162090429935265,0.018034361339911875
2017-01-18,100.239998,103.230003,99.110001,102.949997,102.550461,16360600,105.160004,2.2100070000000045,0.021466800042743126,1,103.9069999,95.41259977999998,1,2.2100070000000045,73.570003,4.655483037898956,4.634243404333438,0.021239633565517835
2017-01-19,103.07,106.459999,102.980003,105.160004,104.751884,16121800,104.010002,-1.1500020000000006,-0.010935735605335282,-1,103.98400040000001,96.16439985999999,1,-1.1500020000000006,72.420001,4.644487067593962,4.655483037898956,-0.010995970304993996
2017-01-20,106.080002,106.800003,103.120003,104.010002,103.606346,12300600,105.089996,1.0799939999999992,0.010383559073482176,1,104.21100080000001,96.81919996,1,1.0799939999999992,73.499995,4.654817087814892,4.644487067593962,0.010330020220929548
2017-01-23,103.800003,105.900002,103.699997,105.089996,104.682152,9247600,107.330002,2.240005999999994,0.021315121184322758,1,104.41000059999999,97.4977998,1,2.240005999999994,75.74000099999999,4.675908219127552,4.654817087814892,0.021091131312660494
2017-01-24,105.5,107.580002,104.900002,107.330002,106.913467,10701300,107.790001,0.4599990000000105,0.0042858379896425465,1,104.4150009,98.24519986000001,1,0.4599990000000105,76.2,4.680184899070835,4.675908219127552,0.004276679943282957
